N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,37,37
1,amothersprayer,myownsweet,36,36
2,motheranddad,nearyou,6,6
3,goodnight,whilewedream,5,5
4,dirlada,loopdilove,35,35
5,greengrassgrows,superstring,18,18
6,gehtsparkasse,begood,29,29
7,heartbeat,getoveryou,14,14
8,blessees,janine,9,9
