N,Song1,Song2,Cluster_1,Cluster_2
0,motheranddad,nearyou,2,2
1,goodnight,whilewedream,40,40
2,rendezvous,idreamed,27,27
3,greengrassgrows,superstring,23,23
4,heartbeat,getoveryou,14,14
5,blessees,janine,5,5
