N,Song1,Song2,Cluster_1,Cluster_2
0,amothersprayer,myownsweet,5,5
1,motheranddad,nearyou,25,25
2,goodnight,whilewedream,19,19
3,rendezvous,idreamed,5,5
4,dirlada,loopdilove,2,2
5,pourtoi,feelings,10,10
6,greengrassgrows,superstring,7,7
7,gehtsparkasse,begood,4,4
8,heartbeat,getoveryou,18,18
9,blessees,janine,29,29
