N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,45,45
1,amothersprayer,myownsweet,2,2
2,motheranddad,nearyou,13,13
3,dirlada,loopdilove,41,41
4,greengrassgrows,superstring,19,19
5,heartbeat,getoveryou,20,20
6,blessees,janine,5,5
