N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,21,21
1,kansas,roses,2,2
2,prelude,dakota,2,2
3,amothersprayer,myownsweet,34,34
4,motheranddad,nearyou,5,5
5,goodnight,whilewedream,27,27
6,dirlada,loopdilove,8,8
7,greengrassgrows,superstring,9,9
8,heartbeat,getoveryou,15,15
9,blessees,janine,18,18
