N,Song1,Song2,Cluster_1,Cluster_2
0,chatterbox_carew,chatterbox_jerome,1,1
1,amothersprayer,myownsweet,7,7
2,motheranddad,nearyou,7,7
3,goodnight,whilewedream,10,10
4,rendezvous,idreamed,7,7
5,keeponsinging,keeponsingingtwo,22,22
6,dirlada,loopdilove,13,13
7,greengrassgrows,superstring,3,3
8,heartbeat,getoveryou,23,23
9,blessees,janine,3,3
