N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,15,15
1,amothersprayer,myownsweet,3,3
2,goodnight,whilewedream,11,11
3,rendezvous,idreamed,3,3
4,dirlada,loopdilove,4,4
5,lifeisarock,menusong,14,14
6,greengrassgrows,superstring,1,1
7,gehtsparkasse,begood,1,1
8,heartbeat,getoveryou,1,1
9,blessees,janine,1,1
10,reich,niveau,2,2
