N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,4,4
1,amothersprayer,myownsweet,1,1
2,dirlada,loopdilove,3,3
3,greengrassgrows,superstring,14,14
4,heartbeat,getoveryou,7,7
5,blessees,janine,19,19
