N,Song1,Song2,Cluster_1,Cluster_2
0,amothersprayer,myownsweet,0,0
1,motheranddad,nearyou,0,0
2,goodnight,whilewedream,6,6
3,rendezvous,idreamed,0,0
4,dirlada,loopdilove,5,5
5,ithinkaboutyou,ithinkaboutyoutwo,10,10
6,greengrassgrows,superstring,12,12
7,gehtsparkasse,begood,8,8
8,heartbeat,getoveryou,12,12
9,blessees,janine,8,8
10,reich,niveau,4,4
