N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,19,19
1,kansas,roses,25,25
2,prelude,dakota,25,25
3,amothersprayer,myownsweet,3,3
4,motheranddad,nearyou,3,3
5,goodnight,whilewedream,8,8
6,rendezvous,idreamed,3,3
7,mizpahshalom,shalom,25,25
8,dirlada,loopdilove,2,2
9,greengrassgrows,superstring,9,9
10,heartbeat,getoveryou,16,16
11,blessees,janine,33,33
