N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,16,16
1,prelude,dakota,16,16
2,amothersprayer,myownsweet,3,3
3,goodnight,whilewedream,15,15
4,rendezvous,idreamed,3,3
5,mizpahshalom,shalom,16,16
6,keeponsinging,keeponsingingtwo,2,2
7,dirlada,loopdilove,9,9
8,pourtoi,feelings,7,7
9,greengrassgrows,superstring,20,20
10,gehtsparkasse,begood,13,13
11,heartbeat,getoveryou,4,4
12,blessees,janine,17,17
13,reich,niveau,18,18
