N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,6,6
1,alla_rancho,el_rancho_anonymous,2,2
2,sadness,youdbesonice,3,3
3,muehlebachbeersmith,timeformuehlebach,1,1
4,jeanniemichele,themeatimetolove,6,6
5,dirlada,loopdilove,6,6
6,uncantoagalicia,bisschenfrieden,6,6
7,whereareyounow,whereareyou,1,1
8,gehtsparkasse,begood,1,1
9,heartbeat,getoveryou,2,2
10,reich,niveau,3,3
