N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,3,3
1,jeanniemichele,themeatimetolove,4,4
2,pourtoi,feelings,0,0
3,gehtsparkasse,begood,0,0
4,heartbeat,getoveryou,0,0
5,reich,niveau,1,1
