N,Song1,Song2,Cluster_1,Cluster_2
0,muehlebachbeersmith,timeformuehlebach,5,5
1,mojoworkout,gotmymojoworking,6,6
2,es,hey,5,5
3,whereareyounow,whereareyou,5,5
4,gehtsparkasse,begood,1,1
5,heartbeat,getoveryou,2,2
