N,Song1,Song2,Cluster_1,Cluster_2
0,alla_rancho,el_rancho_anonymous,2,2
1,vagyok,perhaps,12,12
2,muehlebachbeersmith,timeformuehlebach,13,13
3,pourtoi,feelings,0,0
4,uncantoagalicia,bisschenfrieden,12,12
5,gehtsparkasse,begood,0,0
6,heartbeat,getoveryou,0,0
