N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,5,5
1,sadness,youdbesonice,4,4
2,muehlebachbeersmith,timeformuehlebach,2,2
3,mizpahshalom,shalom,1,1
4,pourtoi,feelings,2,2
5,uncantoagalicia,bisschenfrieden,1,1
6,tillyou,phantomoftheopera,2,2
7,gehtsparkasse,begood,2,2
8,heartbeat,getoveryou,2,2
9,reich,niveau,4,4
