N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,1,1
1,uncantoagalicia,bisschenfrieden,3,3
2,gehtsparkasse,begood,18,18
3,heartbeat,getoveryou,7,7
