N,Song1,Song2,Cluster_1,Cluster_2
0,confessing,starlight,2,2
1,o_gladsome,o_light,1,1
2,kalamazoo_arnstein,kalamazoo_warren,4,4
3,prelude,dakota,0,0
4,shepherd,beginthebeguine,1,1
5,evangelimann,mitternachtstango,4,4
6,sognonostalgico,girlinthedark,2,2
7,greengrassgrows,superstring,4,4
8,whereareyounow,whereareyou,0,0
9,gehtsparkasse,begood,0,0
10,heartbeat,getoveryou,3,3
11,gumtree,downunder,4,4
