N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,2,2
1,shepherd,beginthebeguine,11,11
2,keeponsinging,keeponsingingtwo,4,4
3,heartbeat,getoveryou,1,1
4,blessees,janine,4,4
