N,Song1,Song2,Cluster_1,Cluster_2
0,confessing,starlight,7,7
1,sognonostalgico,girlinthedark,7,7
2,jeanniemichele,themeatimetolove,7,7
3,whereareyounow,whereareyou,15,15
4,heartbeat,getoveryou,0,0
