N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt3,9,9
1,pourtoi,feelings,0,0
2,whereareyounow,whereareyou,5,5
3,heartbeat,getoveryou,2,2
4,gumtree,downunder,0,0
