N,Song1,Song2,Cluster_1,Cluster_2
0,whisper_to_me,itallcomes,44,44
1,prelude,dakota,10,10
2,amothersprayer,myownsweet,22,22
3,daybyday,themetodayshow,16,16
4,ithinkaboutyou,ithinkaboutyoutwo,6,6
5,gehtsparkasse,begood,14,14
6,heartbeat,getoveryou,15,15
7,blessees,janine,1,1
