N,Song1,Song2,Cluster_1,Cluster_2
0,lady_love,word_warning,20,20
1,rendezvous,idreamed,18,18
2,ithinkaboutyou,ithinkaboutyoutwo,13,13
3,greengrassgrows,superstring,22,22
4,gehtsparkasse,begood,26,26
5,heartbeat,getoveryou,26,26
6,blessees,janine,26,26
