N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,12,12
1,shepherd,beginthebeguine,10,10
2,mygodandi,mygodanditwo,14,14
3,hessofine,mysweetlord,10,10
4,keeponsinging,keeponsingingtwo,10,10
5,dirlada,loopdilove,0,0
6,letitend,howdeepisyourlove,10,10
7,uncantoagalicia,bisschenfrieden,10,10
8,ithinkaboutyou,ithinkaboutyoutwo,0,0
9,greengrassgrows,superstring,8,8
10,heartbeat,getoveryou,14,14
11,blessees,janine,12,12
