N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,21,21
1,hessofine,mysweetlord,23,23
2,keeponsinging,keeponsingingtwo,23,23
3,dirlada,loopdilove,5,5
4,uncantoagalicia,bisschenfrieden,23,23
5,ithinkaboutyou,ithinkaboutyoutwo,12,12
6,greengrassgrows,superstring,2,2
7,heartbeat,getoveryou,35,35
8,blessees,janine,33,33
