N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,4,4
1,old_eli,someday_prince,2,2
2,messiah,fence,21,21
3,shepherd,beginthebeguine,21,21
4,mizpahshalom,shalom,21,21
5,mojoworkout,gotmymojoworking,2,2
6,keeponsinging,keeponsingingtwo,0,0
7,ithinkaboutyou,ithinkaboutyoutwo,20,20
8,greengrassgrows,superstring,13,13
9,heartbeat,getoveryou,4,4
10,blessees,janine,13,13
