N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,45,45
1,hessofine,mysweetlord,0,0
2,keeponsinging,keeponsingingtwo,0,0
3,dirlada,loopdilove,48,48
4,ithinkaboutyou,ithinkaboutyoutwo,45,45
5,heartbeat,getoveryou,51,51
6,blessees,janine,15,15
