N,Song1,Song2,Cluster_1,Cluster_2
0,shepherd,beginthebeguine,2,2
1,mygodandi,mygodanditwo,12,12
2,rendezvous,idreamed,4,4
3,hessofine,mysweetlord,2,2
4,keeponsinging,keeponsingingtwo,2,2
5,dirlada,loopdilove,11,11
6,letitend,howdeepisyourlove,2,2
7,uncantoagalicia,bisschenfrieden,2,2
8,ithinkaboutyou,ithinkaboutyoutwo,11,11
9,greengrassgrows,superstring,3,3
10,heartbeat,getoveryou,12,12
11,blessees,janine,3,3
