N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,9,9
1,prelude,dakota,10,10
2,keeponsinging,keeponsingingtwo,11,11
3,dirlada,loopdilove,24,24
4,ithinkaboutyou,ithinkaboutyoutwo,10,10
5,greengrassgrows,superstring,18,18
6,heartbeat,getoveryou,9,9
7,blessees,janine,4,4
