N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,22,22
1,keeponsinging,keeponsingingtwo,1,1
2,ithinkaboutyou,ithinkaboutyoutwo,22,22
3,heartbeat,getoveryou,25,25
4,blessees,janine,4,4
