N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,1,1
1,prelude,dakota,12,12
2,mizpahshalom,shalom,9,9
3,mojoworkout,gotmymojoworking,4,4
4,keeponsinging,keeponsingingtwo,7,7
5,dirlada,loopdilove,5,5
6,uncantoagalicia,bisschenfrieden,9,9
7,greengrassgrows,superstring,1,1
8,gehtsparkasse,begood,1,1
9,heartbeat,getoveryou,9,9
10,blessees,janine,1,1
11,reich,niveau,7,7
