N,Song1,Song2,Cluster_1,Cluster_2
0,hessofine,mysweetlord,7,7
1,keeponsinging,keeponsingingtwo,8,8
2,dirlada,loopdilove,27,27
3,uncantoagalicia,bisschenfrieden,4,4
4,ithinkaboutyou,ithinkaboutyoutwo,13,13
5,heartbeat,getoveryou,10,10
6,blessees,janine,12,12
