N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,28,28
1,hessofine,mysweetlord,52,52
2,keeponsinging,keeponsingingtwo,52,52
3,dirlada,loopdilove,32,32
4,ithinkaboutyou,ithinkaboutyoutwo,28,28
5,heartbeat,getoveryou,23,23
6,blessees,janine,24,24
