N,Song1,Song2,Cluster_1,Cluster_2
0,chatterbox_carew,chatterbox_jerome,4,4
1,kansas,roses,4,4
2,uncantoagalicia,bisschenfrieden,1,1
3,es,hey,9,9
4,gehtsparkasse,begood,10,10
5,heartbeat,getoveryou,0,0
6,gumtree,downunder,4,4
