N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt3,3,3
1,chatterbox_carew,chatterbox_jerome,6,6
2,uncantoagalicia,bisschenfrieden,4,4
3,es,hey,7,7
4,gehtsparkasse,begood,0,0
5,heartbeat,getoveryou,0,0
6,gumtree,downunder,6,6
7,reich,niveau,1,1
