N,Song1,Song2,Cluster_1,Cluster_2
0,chatterbox_carew,chatterbox_jerome,2,2
1,uncantoagalicia,bisschenfrieden,12,12
2,gehtsparkasse,begood,7,7
3,heartbeat,getoveryou,7,7
4,gumtree,downunder,2,2
5,reich,niveau,8,8
