N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,16,16
1,sadness,youdbesonice,10,10
2,uncantoagalicia,bisschenfrieden,14,14
3,gehtsparkasse,begood,15,15
4,heartbeat,getoveryou,15,15
5,gumtree,downunder,16,16
