N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,2,2
1,light_myLife,lady_divine_pt3,2,2
2,does_anybody,bali,2,2
3,chatterbox_carew,chatterbox_jerome,1,1
4,kansas,roses,1,1
5,sadness,youdbesonice,2,2
6,uncantoagalicia,bisschenfrieden,0,0
7,es,hey,5,5
8,tillyou,phantomoftheopera,2,2
9,whereareyounow,whereareyou,6,6
10,gehtsparkasse,begood,3,3
11,heartbeat,getoveryou,3,3
12,gumtree,downunder,1,1
