N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt3,17,17
1,uncantoagalicia,bisschenfrieden,11,11
2,gehtsparkasse,begood,4,4
3,heartbeat,getoveryou,12,12
4,gumtree,downunder,21,21
