N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,3,3
1,uncantoagalicia,bisschenfrieden,16,16
2,gehtsparkasse,begood,7,7
3,heartbeat,getoveryou,5,5
4,reich,niveau,11,11
