N,Song1,Song2,Cluster_1,Cluster_2
0,lady_love,word_warning,2,2
1,amothersprayer,myownsweet,13,13
2,evangelimann,mitternachtstango,14,14
3,ithinkaboutyou,ithinkaboutyoutwo,19,19
4,gehtsparkasse,begood,3,3
5,heartbeat,getoveryou,3,3
6,blessees,janine,3,3
