N,Song1,Song2,Cluster_1,Cluster_2
0,lady_love,word_warning,1,1
1,does_anybody,bali,3,3
2,prelude,dakota,14,14
3,motheranddad,nearyou,1,1
4,rendezvous,idreamed,23,23
5,daybyday,themetodayshow,13,13
6,ithinkaboutyou,ithinkaboutyoutwo,10,10
7,gehtsparkasse,begood,6,6
8,heartbeat,getoveryou,6,6
9,blessees,janine,6,6
10,reich,niveau,3,3
