N,Song1,Song2,Cluster_1,Cluster_2
0,motheranddad,nearyou,19,19
1,rendezvous,idreamed,29,29
2,ithinkaboutyou,ithinkaboutyoutwo,8,8
3,greengrassgrows,superstring,54,54
4,gehtsparkasse,begood,44,44
5,heartbeat,getoveryou,18,18
6,blessees,janine,44,44
