N,Song1,Song2,Cluster_1,Cluster_2
0,lady_love,word_warning,13,13
1,prelude,dakota,16,16
2,amothersprayer,myownsweet,6,6
3,motheranddad,nearyou,13,13
4,rendezvous,idreamed,6,6
5,daybyday,themetodayshow,1,1
6,greengrassgrows,superstring,1,1
7,gehtsparkasse,begood,4,4
8,heartbeat,getoveryou,4,4
9,blessees,janine,4,4
10,reich,niveau,17,17
