N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,17,17
1,rendezvous,idreamed,44,44
2,ithinkaboutyou,ithinkaboutyoutwo,48,48
3,greengrassgrows,superstring,32,32
4,gehtsparkasse,begood,2,2
5,heartbeat,getoveryou,2,2
6,blessees,janine,2,2
