N,Song1,Song2,Cluster_1,Cluster_2
0,ithinkaboutyou,ithinkaboutyoutwo,0,0
1,greengrassgrows,superstring,67,67
2,gehtsparkasse,begood,1,1
3,heartbeat,getoveryou,60,60
4,blessees,janine,1,1
