N,Song1,Song2,Cluster_1,Cluster_2
0,rendezvous,idreamed,24,24
1,greengrassgrows,superstring,53,53
2,gehtsparkasse,begood,4,4
3,heartbeat,getoveryou,4,4
4,blessees,janine,4,4
