N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,18,18
1,ithinkaboutyou,ithinkaboutyoutwo,14,14
2,greengrassgrows,superstring,33,33
3,gehtsparkasse,begood,11,11
4,heartbeat,getoveryou,11,11
5,blessees,janine,11,11
6,reich,niveau,15,15
