N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,8,8
1,prelude,dakota,7,7
2,motheranddad,nearyou,20,20
3,daybyday,themetodayshow,17,17
4,ithinkaboutyou,ithinkaboutyoutwo,3,3
5,greengrassgrows,superstring,10,10
6,gehtsparkasse,begood,2,2
7,heartbeat,getoveryou,2,2
8,blessees,janine,2,2
