N,Song1,Song2,Cluster_1,Cluster_2
0,ithinkaboutyou,ithinkaboutyoutwo,29,29
1,greengrassgrows,superstring,46,46
2,gehtsparkasse,begood,2,2
3,heartbeat,getoveryou,52,52
4,blessees,janine,2,2
