N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,14,14
1,motheranddad,nearyou,12,12
2,rendezvous,idreamed,46,46
3,ithinkaboutyou,ithinkaboutyoutwo,48,48
4,greengrassgrows,superstring,41,41
5,gehtsparkasse,begood,11,11
6,heartbeat,getoveryou,11,11
7,blessees,janine,11,11
8,reich,niveau,26,26
