N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,14,14
1,amothersprayer,myownsweet,0,0
2,hessofine,mysweetlord,3,3
3,daybyday,themetodayshow,3,3
4,pourtoi,feelings,5,5
5,ithinkaboutyou,ithinkaboutyoutwo,5,5
6,gehtsparkasse,begood,1,1
7,heartbeat,getoveryou,1,1
8,blessees,janine,1,1
9,reich,niveau,13,13
