N,Song1,Song2,Cluster_1,Cluster_2
0,rendezvous,idreamed,32,32
1,ithinkaboutyou,ithinkaboutyoutwo,33,33
2,greengrassgrows,superstring,0,0
3,gehtsparkasse,begood,5,5
4,heartbeat,getoveryou,46,46
5,blessees,janine,5,5
