N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,17,17
1,motheranddad,nearyou,24,24
2,rendezvous,idreamed,45,45
3,daybyday,themetodayshow,4,4
4,gehtsparkasse,begood,26,26
5,heartbeat,getoveryou,7,7
6,blessees,janine,26,26
