N,Song1,Song2,Cluster_1,Cluster_2
0,rendezvous,idreamed,20,20
1,ithinkaboutyou,ithinkaboutyoutwo,46,46
2,heartbeat,getoveryou,47,47
3,blessees,janine,7,7
