N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,29,29
1,motheranddad,nearyou,13,13
2,rendezvous,idreamed,7,7
3,ithinkaboutyou,ithinkaboutyoutwo,12,12
4,greengrassgrows,superstring,22,22
5,gehtsparkasse,begood,8,8
6,heartbeat,getoveryou,8,8
7,blessees,janine,8,8
