N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,5,5
1,prelude,dakota,17,17
2,motheranddad,nearyou,15,15
3,daybyday,themetodayshow,1,1
4,ithinkaboutyou,ithinkaboutyoutwo,19,19
5,greengrassgrows,superstring,4,4
6,gehtsparkasse,begood,2,2
7,heartbeat,getoveryou,2,2
8,blessees,janine,2,2
9,reich,niveau,5,5
