N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,29,29
1,motheranddad,nearyou,30,30
2,rendezvous,idreamed,31,31
3,hessofine,mysweetlord,1,1
4,daybyday,themetodayshow,1,1
5,ithinkaboutyou,ithinkaboutyoutwo,6,6
6,greengrassgrows,superstring,1,1
7,gehtsparkasse,begood,5,5
8,heartbeat,getoveryou,5,5
9,blessees,janine,5,5
