N,Song1,Song2,Cluster_1,Cluster_2
0,motheranddad,nearyou,5,5
1,rendezvous,idreamed,28,28
2,greengrassgrows,superstring,44,44
3,gehtsparkasse,begood,34,34
4,heartbeat,getoveryou,10,10
5,blessees,janine,34,34
