N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,5,5
1,chatterbox_carew,chatterbox_jerome,5,5
2,kansas,roses,2,2
3,whisper_to_me,itallcomes,3,3
4,prelude,dakota,2,2
5,amothersprayer,myownsweet,4,4
6,daybyday,themetodayshow,6,6
7,dirlada,loopdilove,10,10
8,greengrassgrows,superstring,0,0
9,whereareyounow,whereareyou,10,10
10,gehtsparkasse,begood,0,0
11,heartbeat,getoveryou,0,0
12,blessees,janine,0,0
13,reich,niveau,3,3
