N,Song1,Song2,Cluster_1,Cluster_2
0,daybyday,themetodayshow,3,3
1,greengrassgrows,superstring,4,4
2,whereareyounow,whereareyou,9,9
3,heartbeat,getoveryou,0,0
4,blessees,janine,4,4
