N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt3,4,4
1,spider,desert_song,4,4
2,chatterbox_carew,chatterbox_jerome,5,5
3,kansas,roses,5,5
4,sognonostalgico,girlinthedark,1,1
5,uncantoagalicia,bisschenfrieden,6,6
6,es,hey,2,2
7,whereareyounow,whereareyou,7,7
8,gehtsparkasse,begood,8,8
9,heartbeat,getoveryou,3,3
10,gumtree,downunder,5,5
11,reich,niveau,2,2
