N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt3,1,1
1,spider,desert_song,1,1
2,chatterbox_carew,chatterbox_jerome,4,4
3,kansas,roses,4,4
4,sognonostalgico,girlinthedark,6,6
5,uncantoagalicia,bisschenfrieden,3,3
6,es,hey,0,0
7,whereareyounow,whereareyou,6,6
8,gehtsparkasse,begood,5,5
9,heartbeat,getoveryou,2,2
10,gumtree,downunder,4,4
