N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt3,5,5
1,spider,desert_song,5,5
2,chatterbox_carew,chatterbox_jerome,1,1
3,kansas,roses,1,1
4,sognonostalgico,girlinthedark,6,6
5,uncantoagalicia,bisschenfrieden,2,2
6,lifeisarock,menusong,0,0
7,es,hey,4,4
8,gehtsparkasse,begood,0,0
9,heartbeat,getoveryou,3,3
10,gumtree,downunder,1,1
11,reich,niveau,4,4
